Título,Fecha de Publicación,URL
Miguel Tellado sobre las acusaciones a Errejón: “Mucho me temo que Yolanda Díaz lo sabía y lo tapó”,2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/miguel-tellado-acusaciones-errejon-temo-110461239.html
La actriz Elisa Mouliaá atribuye una agresión sexual a Íñigo Errejón ante la Policía,2024-10-25 00:00:00,https://www.lne.es/espana/2024/10/25/actriz-elisa-mouliaa-denuncia-inigo-errejon-agresion-sexual-relato-110388113.html
El PP quiere cerrar la puerta a que las selecciones deportivas catalanas compitan a nivel internacional,2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/pp-cerrar-puerta-selecciones-catalanas-internacional-110504854.html
"Instagram reabre la cuenta a Cristina Fallarás, la periodista que hizo pública la denuncia contra Errejón por acoso sexual",2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/instagram-cierra-cuenta-cristina-fallaras-110493000.html
La víctima de Errejón en Castellón no contestó a la Policía ni denunció,2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/victima-errejon-castellon-contesto-policia-110492046.html
"Bendodo exige a Díaz e Iglesias explicaciones por Errejón: ""¿No lo nombraron ministro porque lo sabían y lo callaron?""",2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/bendodo-exige-diaz-iglesias-explicaciones-errejon-110488602.html
Una mujer será la portavoz de Sumar tras la caída de Errejón entre tambores de guerra,2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/mujer-sera-portavoz-sumar-caida-110474078.html
El Gobierno abre la Conferencia de Presidentes a financiación y migración como pide el PP,2024-10-26 00:00:00,https://www.lne.es/espana/2024/10/26/gobierno-conferencia-presidentes-financiacion-migracion-110462157.html
"Las reuniones de Pedro Sánchez en Moncloa con Marga Prohens y María Guardiola, en imágenes",2024-10-25 00:00:00,https://www.lne.es/fotos/nacional/2024/10/25/reunion-pedro-sanchez-moncloa-marga-110387774.html
"Sánchez 'apoya' a las mujeres que sufren ""acoso y abusos""",2024-10-25 00:00:00,https://www.lne.es/videos/nacional/2024/10/25/sanchez-mujeres-acoso-abusos-errejon-110385014.html
Iñigo Errejón abandona la política,2024-10-24 00:00:00,https://www.lne.es/videos/nacional/2024/10/24/inigo-errejon-dimision-abandona-politica-110299342.html
La princesa Leonor recibe la Medalla de Asturias y es nombrada Alcaldesa Honoraria de Oviedo,2024-10-24 00:00:00,https://www.lne.es/fotos/nacional/2024/10/24/princesa-leonor-recibe-medalla-asturias-110289630.html
"Feijóo exige la dimisión de Sánchez por la investigación del Supremo a Ábalos: ""No hay cortafuegos posible""",2024-10-23 00:00:00,https://www.lne.es/videos/nacional/2024/10/23/feijoo-exige-dimision-sanchez-investigacion-supremo-abalos-110202381.html
"Sánchez asegura que cesó a Ábalos para ""relanzar"" al Gobierno tras la pandemia",2024-10-23 00:00:00,https://www.lne.es/videos/nacional/2024/10/23/sanchez-asegura-ceso-abalos-relanzar-110196923.html
"España pide ""contención"" a Israel e Irán y reclama un alto el fuego ""inmediato""",2024-10-26 00:00:00,https://www.lne.es/internacional/2024/10/26/espana-contencion-israel-iran-110518177.html
"Una visión alternativa sobre el cambio climático: ""Es un ciclo, no hay riesgo""",2024-10-24 00:00:00,https://www.lne.es/club/2024/10/24/vision-alternativa-cambio-climatico-ciclo-110230515.html
"Alberto Álvarez, presidente de Clas: ""Hay una carrera loca de las empresas por la sostenibilidad""",2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/alberto-alvarez-presidente-clas-hay-110333382.html
La futura planta de amoniaco verde de Fertiberia accede a un fondo de la UE de 4.800 millones,2024-10-24 00:00:00,https://www.lne.es/economia/2024/10/24/futura-planta-amoniaco-verde-fertiberia-110337657.html
"TERA, la empresa alicantina líder en movilidad eléctrica, traspasa fronteras",2024-10-25 00:00:00,https://www.lne.es/comunicaciones-empresas/2024/10/25/tera-empresa-alicantina-lider-movilidad-110416036.html
Los inspectores de Hacienda claman contra la fractura de la Agencia Estatal Tributaria por Cataluña,2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/inspectores-hacienda-claman-fractura-agencia-tributaria-catalunya-110404515.html
La investigación sobre el tren accidentado en Chamartín elude aclarar si había riesgo de choque con otro convoy,2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/investigacion-tren-accidentado-chamartin-elude-aclarar-riesgo-choque-otro-convoy-110397518.html
"Arabia Saudí encarrila el ‘ok’ del Gobierno a tomar el control del 9,9% de Telefónica",2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/telefonica-arabia-saudi-encarrila-ok-gobierno-110394007.html
"Dos tercios de la población compran pescado congelado, que se resiente entre los jóvenes",2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/poblacion-compra-pescado-congelado-jovenes-110391383.html
El transporte por carretera de viajeros mantiene la huelga convocada a partir del 28 de octubre,2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/transporte-carretera-viajeros-mantiene-huelga-convocada-28-octubre-110387877.html
El gasto en pensiones alcanza la cifra récord de 12.896 millones en octubre,2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/gasto-pensiones-cifra-record-octubre-2024-110386157.html
"El ovetense Nicolás Pertierra, premiado por Incibe e Immune",2024-10-26 00:00:00,https://www.lne.es/economia/2024/10/26/ovetense-nicolas-pertierra-premiado-incibe-110439918.html
Empresarios catalanes y valencianos exhiben su unidad en Barcelona para acelerar el corredor Mediterráneo,2024-10-24 00:00:00,https://www.lne.es/videos/economia/2024/10/24/empresarios-catalanes-valencianos-exhiben-unidad-110309973.html
"Los precios de la vivienda asfixian a los acampados en Valencia: ""Ya se alquilan habitaciones por 600 euros""",2024-10-23 00:00:00,https://www.lne.es/videos/economia/2024/10/23/precios-vivienda-asfixian-acampados-valencia-110209922.html
"El empleo supera un nuevo máximo con 21,8 millones de ocupados y el paro baja al 11,2%",2024-10-25 00:00:00,https://www.lne.es/economia/2024/10/25/empleo-nuevo-record-octubre-2024-110383959.html
"El PSOE carga contra los ""sesgos sexistas"" en unos cursos de Empleo",2024-10-24 00:00:00,https://www.lne.es/gijon/2024/10/24/psoe-carga-sesgos-sexistas-cursos-110333588.html
El Ayuntamiento de Mieres pone en marcha un nuevo plan de empleo: estos son los puestos que se ofertan,2024-10-24 00:00:00,https://www.lne.es/cuencas/2024/10/24/ayuntamiento-mieres-pone-marcha-nuevo-110316997.html
MAPA | ¿Qué comunidades autónomas liderarán el crecimiento económico en España en 2024?,2024-10-24 00:00:00,https://www.lne.es/economia/2024/10/24/mapa-comunidades-autonomas-lideraran-crecimiento-economico-espana-2024-110258450.html
Premios Sabadell: Un reconocimiento a los mejores de la Región,2024-10-12 00:00:00,https://www.laopiniondemurcia.es/comunidad/2024/10/12/premios-sabadell-reconocimiento-mejores-region-109219462.html
La hipoteca fija inicia su remontada: ¿podría haber sorpaso a la mixta en 2025?,2024-10-24 00:00:00,https://www.lne.es/finanzas-personales/2024/10/24/hipoteca-fija-remontada-tipos-interes-euribor-110285889.html
La Primitiva reparte suerte en Asturias: el premio que ha caído en el Oriente,2024-10-26 00:00:00,https://www.lne.es/oriente/2024/10/26/primitiva-reparte-suerte-asturias-premio-110535145.html
El Puerto de Avilés prepara su plan estratégico para captar nuevas empresas y tráficos,2024-05-19 00:00:00,https://www.lne.es/aviles/2024/05/19/puerto-aviles-prepara-plan-estrategico-102570558.html
¿En qué invierte el dinero el Puerto de Avilés? La margen izquierda de la ría encara su mayor renovación en décadas,2024-09-22 00:00:00,https://www.lne.es/aviles/2024/09/22/invierte-dinero-puerto-aviles-margen-108403244.html
El puerto avilesino crece por la margen derecha: estas son las obras a punto de empezar y los cambios que supondrán,2024-09-16 00:00:00,https://www.lne.es/aviles/2024/09/16/puerto-avilesino-crece-margen-derecha-108184370.html
"Los contratos verbales de Castrillón encienden el Pleno: ""Está prohibido"", clama la oposición",2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/contratos-verbales-castrillon-encienden-pleno-110416856.html
"El ""Andalucía"" atraca con la historia en su bodega",2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/andalucia-atraca-historia-bodega-110417893.html
El sorprendente equipamiento de Corvera para dar a conocer la cultura celta y atlántica (que abrirá en 2025),2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/sorprendente-equipamiento-corvera-dar-conocer-110417153.html
Veronese abre la temporada en Avilés,2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/veronese-abre-temporada-aviles-110416862.html
Lección magistral de diplomacia en Salinas,2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/leccion-magistral-diplomacia-salinas-110415694.html
"La ""asombrosa"" basura extraída del río Magdalena: hasta una televisión",2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/asombrosa-basura-extraida-rio-magdalena-110415645.html
El Palacio Valdés acoge un homenaje a Tina Turner en forma de musical,2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/palacio-valdes-acoge-homenaje-tina-110408581.html
Podemos quiere paz en Avilés: su alternativa a IU y PSOE para asegurar el gobierno,2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/quiere-paz-aviles-alternativa-iu-110330696.html
La Justicia fija límites al Sespa: esta es la condena por tener a una informática 26 años como autónoma en un hospital,2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/justicia-fija-limites-sespa-condena-110330416.html
"Así está el pleito por emblemático enclave de Salinas: ""El futuro de la Peñona está en manos de la Justicia"", sostiene el Alcalde",2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/pleito-emblematico-enclave-salinas-futuro-110330494.html
El Palacio Valdés da la bienvenida al musical de la temporada que no te puedes perder,2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/palacio-valdes-da-bienvenida-musical-110330454.html
"""Es casi irreal lo que está pasando en Argentina: es un experimento sobrehumano""",2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/irreal-pasando-argentina-experimento-sobrehumano-110330478.html
"El rapero Arkano se incorpora como nueva estrella del ""Iconos Fest"" de Avilés",2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/rapero-arkano-incorpora-nueva-estrella-110330464.html
Fígaro en el cementerio,2024-10-24 00:00:00,https://www.lne.es/aviles/opinion/2024/10/24/figaro-cementerio-110218641.html
Los vecinos exigen más seguridad en la obra del Alto del Vidriero,2024-10-26 00:00:00,https://www.lne.es/aviles/2024/10/26/vecinos-exigen-seguridad-obra-alto-110415677.html
"El PP de Corvera afea al PSOE ""la falta de voluntad"" para acuerdos en las cuentas",2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/pp-corvera-afea-psoe-falta-110330510.html
Pillado con perfumes de alta gama tras asaltar un comercio en la calle Rivero,2024-10-25 00:00:00,https://www.lne.es/aviles/2024/10/25/pillado-perfumes-alta-gama-asaltar-110330424.html
La Mina de Arnao supera ya los 4.200 visitantes desde su reapertura,2024-10-24 00:00:00,https://www.lne.es/aviles/2024/10/24/mina-arnao-supera-4-200-110218618.html
Podemos media entre PSOE e IU en Avilés para impedir que se rompa el gobierno,2024-10-24 00:00:00,https://www.lne.es/aviles/2024/10/24/media-psoe-iu-aviles-impedir-110284354.html
"Avilés tiene más de 3.400 viviendas vacías, y los precios del alquiler por las nubes",2024-10-24 00:00:00,https://www.lne.es/aviles/2024/10/24/aviles-3-400-viviendas-vacias-110208416.html
EN IMÁGENES: El encuentro de la Agencia Magnum con los alumnos de la Escuela de Arte en Avilés,2024-10-24 00:00:00,https://www.lne.es/fotos/aviles/2024/10/24/imagenes-encuentro-agencia-magnum-alumnos-110286172.html
"El hotel asturiano que ""parece un picadero"": ""Tiene hasta espejos en el techo""",2024-10-26 00:00:00,https://www.lne.es/asturias/2024/10/26/hotel-asturiano-parece-picadero-espejos-110428407.html
"Cuatro concejos del Oriente crean la primera unión de la ""vía Latierro""",2024-10-26 00:00:00,https://www.lne.es/asturias/2024/10/26/cuatro-concejos-oriente-crean-primera-110427030.html
El Principado iniciará este año el derribo de las piscinas de Pénjamo para recuperar la zona,2024-10-26 00:00:00,https://www.lne.es/cuencas/2024/10/26/principado-iniciara-ano-derribo-piscinas-110418288.html
El parque Dolores F. Duro acoge el fin de semana una feria de saldos,2024-10-26 00:00:00,https://www.lne.es/cuencas/2024/10/26/parque-dolores-f-duro-acoge-110418335.html
El Ayuntamiento de Langreo incorpora dos nuevas cubas de riego y baldeo,2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/ayuntamiento-langreo-incorpora-nuevas-cubas-110418299.html
La historia de los bolos se da cita en Sotrondio,2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/historia-bolos-da-cita-sotrondio-110395516.html
Asalto al cuartel de la Guardia Civil e instauración de la República Socialista de Mieres: Turón recrea la Revolución del 34,2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/asalto-cuartel-guardia-civil-instauracion-110393393.html
"La banda juvenil contra la que se movilizó Moreda, investigada por varios delitos en Mieres",2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/banda-juvenil-movilizo-moreda-investigada-110324560.html
"El recibo de la basura subirá para los mierenses el 60% y el agua, el 4,25%",2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/recibo-basura-subira-mierenses-60-110324564.html
"Pacientes del Nalón alegan contra la fusión de áreas sanitarias: ""El hospital de Riaño tiene que tener todas las especialidades""",2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/pacientes-nalon-alegan-fusion-areas-110332204.html
"Mark Simons: ""Hay similitudes en el trato a los mineros entre Thatcher y Franco""",2024-10-24 00:00:00,https://www.lne.es/cuencas/2024/10/24/mark-simons-hay-similitudes-trato-110108760.html
Anabel Santiago cierra dos años de gira con un concierto en La Felguera,2024-10-24 00:00:00,https://www.lne.es/cuencas/2024/10/24/anabel-santiago-cierra-anos-gira-110273987.html
"Solo uno de cada cuatro edificios usará la ayuda europea para reformar el barrio Urquijo, en Langreo",2024-10-24 00:00:00,https://www.lne.es/cuencas/2024/10/24/cuatro-edificios-usara-ayuda-europea-110200581.html
¡Viva el Suroccidente!,2024-10-25 00:00:00,https://www.lne.es/cuencas/opinion/2024/10/25/viva-suroccidente-110332194.html
Cien años del colegio San José de Sotrondio,2024-10-25 00:00:00,https://www.lne.es/cuencas/opinion/2024/10/25/cien-anos-colegio-san-jose-110316959.html
Televidentes desorientados,2024-10-24 00:00:00,https://www.lne.es/cuencas/opinion/2024/10/24/televidentes-desorientados-110198926.html
Exposición y subasta en Mieres de las mejores reses de asturiana de los valles,2024-10-26 00:00:00,https://www.lne.es/cuencas/2024/10/26/exposicion-subasta-mieres-mejores-reses-110418283.html
"Concierto en Mieres en apoyo a Palestina y a ""Las 6 de La Suiza""",2024-10-25 00:00:00,https://www.lne.es/cuencas/2024/10/25/concierto-mieres-apoyo-palestina-6-110316979.html
"""Tocando pelos pueblos"" en Aller con ""Teldre"" y Juan José Robles",2024-10-17 00:00:00,https://www.lne.es/cuencas/2024/10/17/tocando-pelos-pueblos-aller-teldre-109475877.html
Las piedras de la iglesia de Ciaño cobran vida (y sonido) 900 años después: construyen dos instrumentos que aparecen en un capitel,2024-10-23 00:00:00,https://www.lne.es/cuencas/2024/10/23/piedras-iglesia-ciano-cobran-vida-110157274.html
"Javier Fesser a los estudiantes en Mieres: ""El arte y el amor también viajan por internet""",2024-10-23 00:00:00,https://www.lne.es/oviedo/premios-princesa/2024/10/23/javier-fesser-estudiantes-mieres-arte-110166704.html
VÍDEO: Las piedras de la iglesia de Ciaño cobran vida (y sonido) 900 años después: construyen dos instrumentos que aparecen en un capitel,2024-10-23 00:00:00,https://www.lne.es/videos/cuencas/2024/10/23/video-piedras-iglesia-ciano-cobran-110171165.html
"Javier Fesser a los estudiantes en Mieres: ""El arte y el amor también viajan por internet""",2024-10-23 00:00:00,https://www.lne.es/videos/cuencas/2024/10/23/javier-fesser-estudiantes-mieres-arte-110171152.html
