Título,Fecha de Publicación,URL
El fiscal general alegó que los medios difundieron los correos de la pareja de Ayuso cuando él todavía los estaba leyendo,2025-02-05,https://www.eldiario.es/politica/fiscal-general-alego-medios-difundieron-correos-pareja-ayuso-todavia-leyendo_1_12027651.html
Las empresas no pueden exigir la convivencia con los familiares para el permiso de cinco días por enfermedad,2025-02-05,https://www.eldiario.es/economia/empresas-no-exigir-convivencia-familiares-permiso-cinco-dias-enfermedad_1_12028640.html
Milei imita a Trump y saca a Argentina de la Organización Mundial de la Salud,2025-02-05,https://www.eldiario.es/internacional/gobierno-milei-anuncia-retiro-oms-diferencias-gestion-pandemia_1_12029178.html
El Gobierno valenciano mintió sobre el sueldo de Gan Pampols: supera los 100.000 euros con los complementos,2025-02-05,https://www.eldiario.es/comunitat-valenciana/politica/gobierno-valenciano-mintio-sueldo-gan-pampols-supera-100-000-euros-complementos-introdujo-mazon_1_12027902.html
"Benidorm Fest 2025 Melody ganó el Benidorm Fest 2025 tras perder su semifinal: RTVE desglosa las votaciones completas, con giro histórico",2025-02-05,https://www.eldiario.es/vertele/noticias/melody-gano-benidorm-fest-2025-perder-semifinal-rtve-desglosa-votaciones-completas-giro-historico_1_12028539.html
El hermano de Jenni Hermoso asegura que Vilda le presionó para que la jugadora restara importancia al beso de Rubiales,2025-02-05,https://www.eldiario.es/politica/hermano-jenni-hermoso-asegura-vilda-le-presiono-jugadora-restara-importancia-beso-rubiales_1_12027981.html
Bruselas acelera para acabar con la exención de aranceles para los envíos 'low cost' de Shein y Temu,2025-02-05,https://www.eldiario.es/economia/bruselas-acelera-acabar-exencion-aranceles-envios-low-cost-shein-temu_1_12028454.html
“Está todo el mundo en vilo”: las calles de Santorini se vacían con los temblores de tierra,2025-02-05,https://www.eldiario.es/internacional/theguardian/mundo-vilo-calles-santorini-vacian-temblores-tierra_1_12027761.html
La verdad sobre la “Bestia del Este” y lo que va a pasar realmente con el frío estos días en España,2025-02-05,https://www.eldiario.es/sociedad/bestia-pasar-realmente-frio-dias-espana_1_12028080.html
"¿Cuándo hay que presentar el modelo 347? Qué es, quién tiene que presentarlo, fechas y plazos",2025-02-05,https://www.eldiario.es/economia/hay-presentar-modelo-347-presentarlo-fechas-plazos_1_12028492.html
Cómo solicitar y renovar la Tarjeta Europea Sanitaria y para qué es necesaria,2025-02-05,https://www.eldiario.es/viajes/solicitar-renovar-tarjeta-europea-sanitaria-necesaria_1_12028488.html
"Hamás responde al plan de Trump de expulsar a los gazatíes: “Es racista, el pueblo palestino no lo aceptará”",2025-02-05,https://www.eldiario.es/internacional/hamas-responde-plan-trump-expulsar-gazaties-racista-pueblo-palestino-no-aceptara_1_12027306.html
España rechaza los planes de Trump para Gaza: “Es la tierra de los gazatíes y parte del futuro Estado palestino”,2025-02-05,https://www.eldiario.es/internacional/espana-rechaza-planes-trump-gaza-tierra-gazaties-parte-futuro-palestino_1_12027501.html
Bienvenidos a Trumplandia: la destrucción de Gaza como modelo de negocio,2025-02-05,https://www.eldiario.es/internacional/theguardian/trumplandia-destruccion-gaza-modelo-negocio_129_12028509.html
El número dos del fiscal general también niega ante el Supremo haber filtrado datos de la pareja de Ayuso,2025-02-05,https://www.eldiario.es/politica/tercer-fiscal-imputado-niega-supremo-haber-filtrado-datos-pareja-ayuso_1_12027340.html
"Gan Pampols rectifica a la portavoz del Consell y afirma que las decisiones del Cecopi, dependiente de la Generalitat, las toma una única persona",2025-02-05,https://www.eldiario.es/comunitat-valenciana/valencia/gan-pampols-rectifica-portavoz-consell-afirma-decisiones-cecopi-dependiente-generalitat-toma-unica-persona_1_12028445.html
Guardiola vuelve a amagar con un adelanto electoral en Extremadura,2025-02-05,https://www.eldiario.es/extremadura/politica/guardiola-vuelve-amargar-adelanto-electoral-extremadura_1_12028447.html
"García-Gallardo desmiente a la dirección de Vox y les acusa de “chantaje”, “guerra sucia” y “zancadillas”",2025-02-05,https://www.eldiario.es/castilla-y-leon/politica/garcia-gallardo-desmiente-direccion-vox-acusa-chantaje-guerra-sucia-zancadillas_1_12027347.html
"El golpista Tejero, los nietos de Franco y militares retirados firman un manifiesto en defensa del dictador: “Salvó España”",2025-02-05,https://www.eldiario.es/sociedad/golpista-tejero-nietos-franco-militares-retirados-firman-manifiesto-defensa-dictador-salvo-espana_1_12029313.html
Descubren cómo se sincroniza la multitud durante el chupinazo de San Fermín: la masa oscila cada 18 segundos,2025-02-05,https://www.eldiario.es/sociedad/sincroniza-multitud-chupinazo-san-fermin-oscila-18-segundos_1_12028044.html
Los socialistas franceses mantienen a flote al primer ministro de Macron en una nueva moción de censura de Mélenchon,2025-02-05,https://www.eldiario.es/internacional/socialistas-franceses-mantienen-flote-primer-ministro-macron-nueva-mocion-censura-melenchon_1_12029244.html
"El director de 'Emilia Pérez' critica las declaraciones de Karla Sofía Gascón: “No he hablado con ella, tiene una actitud autodestructiva”",2025-02-05,https://www.eldiario.es/cultura/cine/director-emilia-perez-critica-declaraciones-karla-sofia-gascon-no-he-hablado-actitud-autodestructiva_1_12030014.html
Ernest Urtasun: “Los tuits de Karla Sofía Gascón no representan a la sociedad española”,2025-02-05,https://www.eldiario.es/cultura/cine/ernest-urtasun-tuits-karla-sofia-gascon-no-representan-sociedad-espanola_1_12028691.html
"La ministra de Ciencia, Diana Morant: “El equipo de dirección del CNIO no podía continuar”",2025-02-05,https://www.eldiario.es/sociedad/ministra-ciencia-diana-morant-equipo-direccion-cnio-no-podia-continuar_1_12030010.html
Aldama y un socio montan una empresa que reconvierte bajos comerciales en baños para turistas a un euro en Madrid,2025-02-05,https://www.eldiario.es/madrid/somos/aldama-socio-montan-empresa-reconvierte-bajos-comerciales-banos-turistas-euro-madrid_1_12029510.html
"El embajador apartado de Bélgica, a Albares: “Confunde la discrecionalidad con la arbitrariedad”",2025-02-05,https://www.eldiario.es/internacional/embajador-apartado-belgica-albares-confunde-discrecionalidad-arbitrariedad_1_12028703.html
"RTVE nombra a Maribel Sánchez-Maroto directora de todos sus Contenidos Informativos, y a Jon Ariztimuño para TVE",2025-02-05,https://www.eldiario.es/vertele/noticias/rtve-nombra-maribel-sanchez-maroto-directora-contenidos-informativos-jon-ariztimuno-tve_1_12027256.html
Detenido un hombre tras confesar que ha matado a una mujer en su casa en Sevilla,2025-02-05,https://www.eldiario.es/sevilla/detenido-confesar-matado-mujer-casa-sevilla_1_12027805.html
Centenares de mujeres violadas y quemadas en los combates en República Democrática del Congo,2025-02-05,https://www.eldiario.es/internacional/theguardian/centenares-mujeres-violadas-quemadas-combates-republica-democratica-congo_1_12027740.html
Cuando la cuesta de enero no impide renovar tu ‘smartphone’: las mejores opciones actuales para ajustarse el bolsillo,2025-02-05,https://www.eldiario.es/edcreativo/cuesta-enero-no-impide-renovar-smartphone-mejores-opciones-actuales-ajustarse-bolsillo_1_11983734.html
"Última hora sobre la actualidad política, en directo",2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174.html
"Rosa Martínez Rodríguez, secretaria de Estado de Derechos Sociales: “Tenemos responsabilidad moral y política de contribuir a la defensa y ampliación de los derechos”",2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112177.html
IU acusa a Trump de pretender la misma “limpieza étnica” para Gaza que hizo EEUU con su población nativa en el siglo XIX,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112176.html
"ERC, EH Bildu y el BNG piden que Albares explique en el Congreso la posición de España ante la intención de EEUU de expulsar a la población de Gaza",2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112175.html
Espinosa de los Monteros descarta volver a la política y pide entendimiento entre los partidos de la derecha “para echar a Sánchez”,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112174.html
El fiscal general comparecerá en el Senado el 18 de febrero,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112173.html
El Gobierno de Ayuso asegura que Exteriores no les comunicó que Madrid albergará la Cumbre Iberoamericana,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112172.html
El Gobierno elige Madrid como sede de la Cumbre Iberoamericana de 2026,2025-02-05,https://www.eldiario.es/madrid/somos/gobierno-espana-elige-madrid-sede-cumbre-iberoamericana-2026_1_12027812.html
El Gobierno de Ayuso asegura que el fiscal general tiene que aclarar si recibió “órdenes” de Moncloa en el caso de la pareja de la presidenta,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112171.html
Vox ve “razonable” la propuesta de Trump para Gaza: “Los primeros visos de su política en la zona son buenos”,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112170.html
La plataforma Juristas por Palestina censura el “absolutamente despreciable” plan de Trump para vaciar la Franja,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112169.html
La comunidad educativa convoca una manifestación en Madrid contra los recortes y la “mercantilización” del sector,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112168.html
"Oskar Matute, sobre la reducción de la jornada laboral: “Todos tenemos la duda de qué es lo que pueda ahora irritar o contrariar a Junts”",2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112167.html
María Jesús Montero acusa a Yolanda Díaz de tener un “discurso populista” por defender la exención del IRPF a quienes cobran el salario mínimo,2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112166.html
"Yolanda Díaz: “Los espacios no permanecen, Movimiento Sumar y el espacio Sumar tienen que redefinirse”",2025-02-05,https://www.eldiario.es/politica/ultima-hora-actualidad-politica-directo_6_12027174_1112165.html
"Acoso sexual, trabajo de los menores y regulación de la IA, las nuevas incorporaciones al Estatuto del Artista",2025-02-05,https://www.eldiario.es/cultura/acoso-sexual-trabajo-menores-regulacion-ia-nuevas-incorporaciones-estatuto-artista_1_12028538.html
Botín señala que el impuesto a la banca es un castigo al sector pese a que Santander gana 12.574 millones en 2024,2025-02-05,https://www.eldiario.es/economia/botin-senala-impuesto-banca-castigo-sector-pese-santander-gana-12-574-millones-2024_1_12027226.html
🎙 PODCAST | 37 horas y media: cuenta atrás para la nueva jornada laboral,2025-02-05,https://www.eldiario.es/blog/al-dia/podcast-37-horas-media-cuenta-nueva-jornada-laboral_132_12025753.html
Disparos al aire con Kaláshnikovs en una estación de metro de Bruselas: “Los sospechosos podrían estar en los túneles”,2025-02-05,https://www.eldiario.es/internacional/disparos-aire-kalashnikovs-estacion-metro-bruselas-sospechosos-tuneles_1_12027843.html
Mátame camión,2025-02-05,https://www.eldiario.es/opinionsocios/matame-camion_132_12030109.html
Para que la paz sea algo más que un cuento de palomas y globos,2025-02-05,https://www.eldiario.es/opinionsocios/paz-sea-cuento-palomas-globos_132_12030066.html
La marquesa de Casa Fuerte,2025-02-05,https://www.eldiario.es/opinionsocios/marquesa-casa-fuerte_132_12030053.html
El PP archiva y deja caducar más de 500 expedientes de la Oficina Anticorrupción fulminada por populares y Vox en Balears,2025-02-05,https://www.eldiario.es/illes-balears/politica/pp-archiva-deja-caducar-500-expedientes-oficina-anticorrupcion-fulminada-populares-vox-balears_1_12027914.html
El Govern de Salvador Illa compra 743 pisos de inquilinos vulnerables de un solo fondo de inversión,2025-02-05,https://www.eldiario.es/catalunya/govern-salvador-illa-compra-743-pisos-inquilinos-vulnerables-fondo-inversion_1_12028156.html
Condenados a 17 meses de prisión dos ganaderos gallegos que dejaron morir a 30 caballos privándolos de agua y comida,2025-02-05,https://www.eldiario.es/galicia/condenados-17-meses-prision-ganaderos-gallegos-dejaron-morir-30-caballos-privandolos-agua-comida_1_12029415.html
El Gobierno tumba el primer parque eólico de Repsol en la sierra de Gistredo y Alto Sil por su alto impacto ambiental,2025-02-05,https://elbierzo.eldiario.es/comarca/gobierno-tumba-primer-parque-eolico-repsol-sierra-gistredo-alto-sil-alto-impacto-ambiental_1_12026569.html
España comercializa bacalao vinculado a la matanza de delfines en las Feroe,2025-02-05,https://www.eldiario.es/caballodenietzsche/espana-comercializa-bacalao-vinculado-matanza-delfines-feroe_132_12025795.html
AEMET prevé heladas en el interior y cielos despejados para este miércoles,2025-02-05,https://www.eldiario.es/sociedad/cielos-despejados-temperaturas-cambios-heladas-norte-miercoles_1_12027055.html
Reducir la jornada: el caballo de Troya para un cambio de era,2025-02-05,https://www.eldiario.es/opinion/tribuna-abierta/reducir-jornada-caballo-troya-cambio_129_12024911.html
El Gobierno intentará que los magnates tecnológicos paguen en los tribunales por los daños que causan sus plataformas,2025-02-05,https://www.eldiario.es/tecnologia/gobierno-intentara-magnates-tecnologicos-paguen-tribunales-danos-plataformas_1_12027500.html
Google supera los 100.000 millones de beneficio y permitirá el uso militar de su IA en conflictos como el de Gaza,2025-02-05,https://www.eldiario.es/tecnologia/google-supera-100-000-millones-beneficio-permitira-militar-inteligencia-artificial_1_12027131.html
Cinco lugares y experiencias en los Pirineos que te ayudarán a desconectar,2025-02-05,https://www.eldiario.es/viajes/cinco-lugares-experiencias-pirineos-ayudaran-desconectar_1_12027334.html
El director de LABoral Centro de Arte de Gijón alega presiones a trabajadores para posicionarse en su contra,2025-02-05,https://www.eldiario.es/asturias/director-laboral-centro-arte-gijon-alega-presiones-trabajadores-posicionarse_1_12025713.html
Cómo limpiar tu cafetera para mejorar el sabor del café,2025-02-05,https://www.eldiario.es/consumoclaro/como-limpiar-cafetera_1_12027959.html
"Ana Rosa responde a Patxi López tras sus palabras sobre su productora, con un recado al Gobierno",2025-02-05,https://www.eldiario.es/vertele/noticias/ana-rosa-responde-patxi-lopez-palabras-productora-recado-gobierno_1_12027787.html
El Hormiguero El tertuliano de 'El Hormiguero' Juan del Val critica a los tertulianos que “son soldados” y “reciben consignas”,2025-02-05,https://www.eldiario.es/vertele/noticias/tertuliano-hormiguero-juan-val-critica-tertulianos-son-soldados-reciben-consignas_1_12027801.html
'Tardear' ficha dos nuevas colaboradoras y Lolita se despide aclarando que no es por Ágatha Ruiz de la Prada,2025-02-05,https://www.eldiario.es/vertele/noticias/tardear-ficha-nuevas-colaboradoras-lolita-despide-aclarando-no-agatha-ruiz-prada_7_12027439.html
